18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.898943, 18.89891, 18.898825, 18.898617, 18.898148, 18.897142, 18.895107, 18.891186, 18.883986, 18.871374, 18.850252, 18.816402, 18.764414, 18.687782, 18.579193, 18.431005, 18.235867, 17.987343, 17.6805, 17.312283, 16.88172, 40.619606, 51.991356, 37.642895, 26.694023, 18.298656, 12.019096, 7.5049987, 4.424067, 2.4484718, 1.2677895, 0.61330897, 0.27733144, 0.117432505, 0.046682343, 0.017471071, 0.0061731683, 0.002064725, 6.552781E-4, 1.9776057E-4, 5.686579E-5, 1.56071E-5, 4.0948876E-6, 1.0285725E-6, 2.4766757E-7, 5.7235212E-8, 1.2708439E-8, 2.7138856E-9, 5.5790716E-10, 1.1050269E-10, 2.1104016E-11, 3.889144E-12, 6.920406E-13, 1.1897844E-13, 1.977493E-14, 3.1791035E-15, 4.9459964E-16, 7.450119E-17, 1.0869752E-17, 1.5367264E-18, 2.1059835E-19, 2.798622E-20
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.898945, 18.89892, 18.898846, 18.89867, 18.898266, 18.897398, 18.895626, 18.892183, 18.885818, 18.874586, 18.855633, 18.82503, 18.777674, 18.707346, 18.606958, 18.468975, 18.286007, 18.051428, 17.759981, 17.408178, 16.994568, 42.31978, 52.39994, 38.16875, 27.239546, 18.801537, 12.443235, 7.8352704, 4.6616693, 2.606033, 1.3638945, 0.6672078, 0.30517372, 0.13072453, 0.052572142, 0.019904368, 0.007114521, 0.0024070775, 7.7273E-4, 2.3588684E-4, 6.8607005E-5, 1.9045323E-5, 5.0542385E-6, 1.2840987E-6, 3.1274297E-7, 7.310457E-8, 1.6419003E-8, 3.546765E-9, 7.3757206E-10, 1.477864E-10, 2.8553906E-11, 5.323717E-12, 9.584659E-13, 1.6673361E-13, 2.804189E-14, 4.562089E-15, 7.183083E-16, 1.09509396E-16, 1.6172372E-17, 2.3144787E-18, 3.2110903E-19, 4.32039E-20
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.898947, 18.898928, 18.898865, 18.898714, 18.898369, 18.89762, 18.896076, 18.89306, 18.88744, 18.877447, 18.860462, 18.832829, 18.78975, 18.725296, 18.632618, 18.50431, 18.332985, 18.111862, 17.835386, 17.49967, 17.102795, 44.049603, 52.79669, 38.68338, 27.77799, 19.302362, 12.869623, 8.1706, 4.9054794, 2.7695549, 1.4648377, 0.724528, 0.3351599, 0.14522237, 0.059077382, 0.02262545, 0.008180162, 0.002799341, 9.0892287E-4, 2.8062347E-4, 8.254697E-5, 2.317546E-5, 6.220162E-6, 1.5982771E-6, 3.9368928E-7, 9.307444E-8, 2.11428E-8, 4.6194515E-9, 9.716715E-10, 1.9693519E-10, 3.8489947E-11, 7.259566E-12, 1.3222369E-12, 2.327113E-13, 3.9599532E-14, 6.5187393E-15, 1.0386233E-15, 1.6024265E-16, 2.3950459E-17, 3.469303E-18, 4.872232E-19, 6.6362665E-20
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.898949, 18.898933, 18.89888, 18.898752, 18.898457, 18.89781, 18.89647, 18.89383, 18.88887, 18.879992, 18.864788, 18.83987, 18.800734, 18.741743, 18.656298, 18.537151, 18.376945, 18.168781, 17.90684, 17.58686, 17.206476, 45.807816, 53.182117, 39.18705, 28.309278, 19.800835, 13.297896, 8.510692, 5.155336, 2.9390104, 1.5706867, 0.7853763, 0.36739233, 0.16100296, 0.066246964, 0.02566156, 0.009383704, 0.003247712, 0.0010664541, 3.3298135E-4, 9.905331E-5, 2.8123082E-5, 7.633103E-6, 1.9834342E-6, 4.9407157E-7, 1.1812568E-7, 2.7137103E-8, 5.996397E-9, 1.2756531E-9, 2.6149655E-10, 5.169372E-11, 9.862097E-12, 1.8170144E-12, 3.235051E-13, 5.569218E-14, 9.275472E-15, 1.4952997E-15, 2.3344104E-16, 3.5308138E-17, 5.176066E-18, 7.357298E-19, 1.01434373E-19
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898937, 18.898893, 18.898785, 18.898531, 18.897974, 18.89681, 18.8945, 18.890133, 18.882252, 18.86866, 18.84622, 18.810709, 18.756792, 18.678122, 18.567635, 18.418028, 18.22232, 17.974466, 17.669859, 17.305698, 47.593178, 53.5567, 39.680016, 28.833359, 20.296673, 13.727704, 8.855249, 5.4110665, 3.1143606, 1.6814997, 0.8498552, 0.40197337, 0.17814527, 0.074132085, 0.029041734, 0.010739895, 0.0037590042, 0.0012482207, 3.9410355E-4, 1.1854726E-4, 3.4033932E-5, 9.3406015E-6, 2.45424E-6, 6.1818514E-7, 1.4945451E-7, 3.4719484E-8, 7.758123E-9, 1.6690485E-9, 3.4600958E-10, 6.917729E-11, 1.3348066E-11, 2.487438E-12, 4.4796423E-13, 7.8009925E-14, 1.3143531E-14, 2.1436473E-15, 3.3859591E-16, 5.1819213E-17, 7.687072E-18, 1.1057579E-18, 1.5429233E-19
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898941, 18.898905, 18.898813, 18.898596, 18.898115, 18.897106, 18.895088, 18.891245, 18.884258, 18.87212, 18.851938, 18.81976, 18.770544, 18.69821, 18.59589, 18.45637, 18.272617, 18.038393, 17.748775, 17.40055, 49.40448, 53.920895, 40.162544, 29.350195, 20.789621, 14.15871, 9.203978, 5.67249, 3.2955546, 1.7973257, 0.91806245, 0.43900484, 0.19672999, 0.08278618, 0.03279684, 0.012264669, 0.0043406924, 0.0014574461, 4.6527924E-4, 1.4151022E-4, 4.1076702E-5, 1.1398379E-5, 3.0281035E-6, 7.711897E-7, 1.885154E-7, 4.4280736E-8, 1.0004904E-8, 2.1764714E-9, 4.5626283E-10, 9.2246655E-11, 1.80005E-11, 3.3924903E-12, 6.179204E-13, 1.0883945E-13, 1.8549064E-14, 3.0603042E-15, 4.890169E-16, 7.571727E-17, 1.136475E-17, 1.6542008E-18, 2.3358112E-19
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898943, 18.898914, 18.898836, 18.898651, 18.898237, 18.897364, 18.895601, 18.892223, 18.886038, 18.875212, 18.85708, 18.82796, 18.783094, 18.716675, 18.622046, 18.492107, 18.319807, 18.09875, 17.823723, 17.491125, 51.24054, 54.275124, 40.634888, 29.859768, 21.279448, 14.590588, 9.556582, 5.9394183, 3.4825304, 1.9182041, 0.9900909, 0.47858772, 0.21683934, 0.092264906, 0.03695961, 0.013975201, 0.0050009554, 0.0016977079, 5.479588E-4, 1.6849086E-4, 4.9446153E-5, 1.3871571E-5, 3.7256264E-6, 9.592659E-7, 2.3707159E-7, 5.630029E-8, 1.2861223E-8, 2.8288407E-9, 5.996136E-10, 1.2258133E-10, 2.418768E-11, 4.6098247E-12, 8.4913456E-13, 1.5126287E-13, 2.6073263E-14, 4.351034E-15, 7.032908E-16, 1.101589E-16, 1.6727461E-17, 2.4634133E-18, 3.519661E-19
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898945, 18.898922, 18.898855, 18.898699, 18.898342, 18.897587, 18.89605, 18.893084, 18.887611, 18.87797, 18.861698, 18.835379, 18.794535, 18.733625, 18.646227, 18.525373, 18.364027, 18.155663, 17.894815, 17.57752, 53.10021, 54.619797, 41.097305, 30.362076, 21.765938, 15.023029, 9.912772, 6.211655, 3.6752143, 2.0441644, 1.0660279, 0.52082175, 0.2385569, 0.102626055, 0.041564662, 0.01588996, 0.0057487204, 0.001972967, 6.437699E-4, 2.0011305E-4, 5.936653E-5, 1.6836118E-5, 4.5711217E-6, 1.189796E-6, 2.9725445E-7, 7.136457E-8, 1.6481145E-8, 3.6648726E-9, 7.8538254E-10, 1.6233402E-10, 3.238715E-11, 6.2413126E-12, 1.1625254E-12, 2.0941885E-13, 3.650573E-14, 6.1612202E-15, 1.0072695E-15, 1.5958655E-16, 2.4513415E-17, 3.652084E-18, 5.2792006E-19
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898928, 18.898872, 18.898739, 18.898434, 18.89778, 18.896442, 18.893837, 18.889006, 18.880424, 18.865843, 18.842085, 18.804949, 18.749166, 18.668554, 18.5563, 18.405409, 18.209265, 17.962173, 17.659838, 54.98236, 54.955296, 41.55005, 30.85713, 22.248898, 15.455738, 10.272258, 6.488999, 3.8735232, 2.1752267, 1.1459548, 0.56580496, 0.26196733, 0.11392947, 0.046648525, 0.01802875, 0.0065937093, 0.002287598, 7.5453456E-4, 2.3708426E-4, 7.109539E-5, 2.0380317E-5, 5.593205E-6, 1.4715731E-6, 3.716329E-7, 9.018873E-8, 2.1054763E-8, 4.7328954E-9, 1.02534E-9, 2.1425473E-10, 4.3216056E-11, 8.420133E-12, 1.5857577E-12, 2.8884441E-13, 5.0915157E-14, 8.6899295E-15, 1.4367653E-15, 2.3022678E-16, 3.576951E-17, 5.3905284E-18, 7.8826704E-19
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898933, 18.898886, 18.898773, 18.898512, 18.897945, 18.896784, 18.8945, 18.890236, 18.88261, 18.869556, 18.848139, 18.814415, 18.763395, 18.68914, 18.585012, 18.444086, 18.259684, 18.025917, 17.738178, 56.88591, 55.281982, 41.993362, 31.344954, 22.728151, 15.888432, 10.634756, 6.771243, 4.0773635, 2.3114011, 1.2299471, 0.6136336, 0.28715613, 0.12623698, 0.052249644, 0.020412765, 0.0075464826, 0.0026464208, 8.822874E-4, 2.8020487E-4, 8.492777E-5, 2.4606572E-5, 6.825464E-6, 1.8150425E-6, 4.6329458E-7, 1.1364241E-7, 2.6815927E-8, 6.093051E-9, 1.334303E-9, 2.8184516E-10, 5.746928E-11, 1.1319792E-11, 2.155289E-12, 3.9692053E-13, 7.074259E-14, 1.2208699E-14, 2.0411957E-15, 3.3077166E-16, 5.1974286E-17, 7.9221106E-18, 1.1717888E-18
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898937, 18.8989, 18.898802, 18.898579, 18.898088, 18.89708, 18.895082, 18.891321, 18.884552, 18.87288, 18.853596, 18.82301, 18.776407, 18.708097, 18.611635, 18.48019, 18.30705, 18.086168, 17.812653, 58.809795, 55.6002, 42.42749, 31.825583, 23.203543, 16.320843, 10.999988, 7.0581775, 4.286632, 2.4526885, 1.3180735, 0.66440123, 0.31420943, 0.13961226, 0.058408376, 0.023064634, 0.008618485, 0.0030547334, 0.0010292953, 3.3037807E-4, 1.0120083E-4, 2.9633335E-5, 8.307223E-6, 2.2325776E-6, 5.7594025E-7, 1.4278008E-7, 3.4051467E-8, 7.819957E-9, 1.7308653E-9, 3.6954997E-10, 7.616727E-11, 1.5165582E-11, 2.9189975E-12, 5.4345124E-13, 9.792409E-14, 1.7086523E-14, 2.8884876E-15, 4.73307E-16, 7.52074E-17, 1.1593126E-17, 1.7343157E-18
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898941, 18.898907, 18.898827, 18.898636, 18.898212, 18.897337, 18.89559, 18.892279, 18.886276, 18.875853, 18.85851, 18.830805, 18.788292, 18.725533, 18.63629, 18.513847, 18.351494, 18.14305, 17.88337, 60.75299, 55.91028, 42.85267, 32.29906, 23.67493, 16.752716, 11.367679, 7.349588, 4.501218, 2.5990798, 1.4103965, 0.718199, 0.3432136, 0.15412076, 0.065166995, 0.026008446, 0.009822092, 0.0035183455, 0.0011980775, 3.8862068E-4, 1.2029888E-4, 3.5597288E-5, 1.0084398E-5, 2.738798E-6, 7.1399336E-7, 1.7887676E-7, 4.3112188E-8, 1.0005916E-8, 2.2382898E-9, 4.829929E-10, 1.0061583E-10, 2.0249056E-11, 3.939546E-12, 7.4141344E-13, 1.3505135E-13, 2.3822988E-14, 4.0716573E-15, 6.7457206E-16, 1.08382365E-16, 1.6894315E-17, 2.5558832E-18
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898943, 18.898916, 18.898848, 18.898684, 18.898321, 18.89756, 18.896034, 18.893122, 18.887804, 18.878508, 18.862926, 18.837866, 18.799131, 18.741547, 18.65909, 18.545185, 18.393143, 18.196684, 17.950438, 62.7145, 56.212524, 43.26913, 32.765446, 24.142187, 17.183813, 11.737562, 7.645258, 4.721001, 2.7505572, 1.5069711, 0.7751147, 0.37425506, 0.16982952, 0.07256965, 0.029269798, 0.011170653, 0.004043614, 0.0013914274, 4.5607475E-4, 1.4265896E-4, 4.2655745E-5, 1.2210472E-5, 3.3509314E-6, 8.827271E-7, 2.2346981E-7, 5.4425904E-8, 1.2764772E-8, 2.885592E-9, 6.2926764E-10, 1.3248058E-10, 2.6946287E-11, 5.298672E-12, 1.0079244E-12, 1.8558153E-13, 3.309202E-14, 5.7176016E-15, 9.576624E-16, 1.5556484E-16, 2.4518318E-17, 3.750753E-18
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898922, 18.898865, 18.898726, 18.898413, 18.897753, 18.896423, 18.893864, 18.889158, 18.880875, 18.866896, 18.84425, 18.809006, 18.756237, 18.680151, 18.574326, 18.432123, 18.247194, 18.013975, 64.69336, 56.507236, 43.677105, 33.224792, 24.605204, 17.613907, 12.109379, 7.9449706, 4.9458547, 2.907093, 1.6078457, 0.8352329, 0.40742007, 0.18680705, 0.08066236, 0.03287582, 0.012678534, 0.0046374775, 0.0016124354, 5.340199E-4, 1.6877684E-4, 5.0989336E-5, 1.4747577E-5, 4.0892264E-6, 1.0884107E-6, 2.7840792E-7, 6.85129E-8, 1.6236534E-8, 3.708857E-9, 8.172947E-10, 1.7387951E-10, 3.5740813E-11, 7.10264E-12, 1.3654867E-12, 2.541101E-13, 4.5799478E-14, 7.998803E-15, 1.354324E-15, 2.2240631E-16, 3.5438863E-17, 5.4813835E-18
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898928, 18.89888, 18.898762, 18.89849, 18.897923, 18.896763, 18.894514, 18.890356, 18.882984, 18.870457, 18.85002, 18.81799, 18.769697, 18.69958, 18.601387, 18.468561, 18.294704, 18.074097, 66.68864, 56.79469, 44.076817, 33.67717, 25.063883, 18.042782, 12.482875, 8.2485075, 5.175645, 3.0686512, 1.7130611, 0.8986342, 0.44279426, 0.20512319, 0.08949296, 0.036855206, 0.014361162, 0.005307493, 0.0018645125, 6.2388665E-4, 1.9921362E-4, 6.080495E-5, 1.7767723E-5, 4.977422E-6, 1.3384787E-6, 3.4590818E-7, 8.600415E-8, 2.0592898E-8, 4.75283E-9, 1.0582581E-9, 2.2749744E-10, 4.725237E-11, 9.489154E-12, 1.8435828E-12, 3.4672482E-13, 6.315869E-14, 1.1148859E-14, 1.9080307E-15, 3.167328E-16, 5.101948E-17, 7.97784E-18
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898932, 18.898891, 18.898792, 18.89856, 18.898067, 18.897058, 18.895086, 18.891413, 18.884861, 18.873648, 18.855227, 18.82615, 18.782013, 18.71748, 18.626486, 18.502579, 18.33934, 18.130917, 68.69943, 57.07515, 44.46848, 34.122654, 25.518139, 18.47024, 12.857804, 8.555651, 5.410232, 3.2351868, 1.8226509, 0.9653953, 0.48046246, 0.2248489, 0.09911107, 0.041238222, 0.016235065, 0.0060618725, 0.0021514148, 7.272705E-4, 2.3460286E-4, 7.233899E-5, 2.1354157E-5, 6.0432803E-6, 1.641724E-6, 4.2862237E-7, 1.0766282E-7, 2.6043836E-8, 6.0728356E-9, 1.3661392E-9, 2.967275E-10, 6.227279E-11, 1.2636088E-11, 2.4807138E-12, 4.71463E-13, 8.6789205E-14, 1.5483013E-14, 2.6780999E-15, 4.4934097E-16, 7.316226E-17, 1.1564643E-17
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898935, 18.898903, 18.898817, 18.898619, 18.898193, 18.897316, 18.895588, 18.89235, 18.886528, 18.876503, 18.859919, 18.83356, 18.793266, 18.73395, 18.649736, 18.534298, 18.381224, 18.184555, 70.724884, 57.348873, 44.852303, 34.56132, 25.967901, 18.896093, 13.233931, 8.866182, 5.649471, 3.4066467, 1.9366412, 1.0355884, 0.52050835, 0.24605612, 0.10956801, 0.04605673, 0.018317912, 0.0069095204, 0.0024772696, 8.4594707E-4, 2.7565824E-4, 8.586096E-5, 2.560289E-5, 7.319187E-6, 2.0085204E-6, 5.2971416E-7, 1.3440945E-7, 3.2845417E-8, 7.737086E-9, 1.7583639E-9, 3.8584516E-10, 8.181068E-11, 1.677248E-11, 3.326995E-12, 6.3890055E-13, 1.1884535E-13, 2.1425197E-14, 3.745176E-15, 6.350709E-16, 1.04510485E-16, 1.6697779E-17
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898937, 18.89891, 18.89884, 18.898668, 18.898302, 18.89754, 18.896029, 18.893173, 18.88801, 18.879055, 18.864143, 18.840277, 18.80354, 18.749084, 18.67125, 18.563835, 18.420475, 18.23513, 72.76416, 57.6161, 45.228493, 34.993256, 26.413107, 19.320166, 13.611025, 9.179887, 5.893211, 3.58297, 2.0550506, 1.1092813, 0.56301427, 0.26881757, 0.12091674, 0.051344186, 0.02062855, 0.00786007, 0.0028466021, 9.818878E-4, 3.2318197E-4, 1.0167736E-4, 3.0624393E-5, 8.842829E-6, 2.451076E-6, 6.52948E-7, 1.6735152E-7, 4.1309086E-8, 9.829447E-9, 2.2565907E-9, 5.002217E-10, 1.0714689E-10, 2.219233E-11, 4.447452E-12, 8.6290843E-13, 1.6218328E-13, 2.9543544E-14, 5.218511E-15, 8.942464E-16, 1.4872384E-16, 2.4015505E-17
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.89894, 18.898916, 18.898857, 18.898712, 18.898396, 18.897734, 18.896414, 18.8939, 18.889324, 18.881336, 18.86794, 18.846357, 18.812904, 18.762976, 18.691128, 18.591309, 18.457214, 18.282759, 74.81645, 57.87706, 45.59725, 35.41854, 26.853704, 19.742294, 13.988866, 9.49655, 6.1412983, 3.7640877, 2.1778905, 1.1865367, 0.6080607, 0.2932065, 0.13321179, 0.057135656, 0.023187034, 0.008923921, 0.0032643632, 0.0011372769, 3.780737E-4, 1.2013603E-4, 3.654547E-5, 1.0657958E-5, 2.983722E-6, 8.02792E-7, 2.0781789E-7, 5.181262E-8, 1.245275E-8, 2.887662E-9, 6.465858E-10, 1.3990313E-10, 2.9271877E-11, 5.926192E-12, 1.1616204E-12, 2.2057706E-13, 4.0596856E-14, 7.245598E-15, 1.2546018E-15, 2.1085072E-16, 3.4407868E-17
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898941, 18.89892, 18.898872, 18.898748, 18.898476, 18.897903, 18.89675, 18.89454, 18.89049, 18.88337, 18.871351, 18.851856, 18.82143, 18.77571, 18.70947, 18.616829, 18.491564, 18.327557, 76.881, 58.13197, 45.958775, 35.83727, 27.289654, 20.162327, 14.36724, 9.81596, 6.3935747, 3.9499245, 2.3051648, 1.2674124, 0.6557264, 0.31929657, 0.14650916, 0.06346779, 0.026014667, 0.010112275, 0.003735957, 0.0013145292, 4.4134003E-4, 1.4163076E-4, 4.3511343E-5, 1.2815251E-5, 3.6232416E-6, 9.845362E-7, 2.5739905E-7, 6.481306E-8, 1.573274E-8, 3.684753E-9, 8.333421E-10, 1.8212669E-10, 3.8491148E-11, 7.871665E-12, 1.558668E-12, 2.9899734E-13, 5.5595207E-14, 1.00248696E-14, 1.7538515E-15, 2.9782997E-16, 4.911144E-17
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898926, 18.898884, 18.89878, 18.898544, 18.898048, 18.897043, 18.895103, 18.89152, 18.885183, 18.874413, 18.856823, 18.829184, 18.787369, 18.726377, 18.640505, 18.523636, 18.369644, 78.95706, 58.38104, 46.31325, 36.24953, 27.72092, 20.580122, 14.745944, 10.137908, 6.64988, 4.1403975, 2.4368696, 1.3519609, 0.7060875, 0.34716153, 0.16086619, 0.070378825, 0.029134016, 0.011437176, 0.0042672707, 0.0015163085, 5.14105E-4, 1.6660643E-4, 5.168795E-5, 1.5373258E-5, 4.3892423E-6, 1.2044283E-6, 3.1799382E-7, 8.0861895E-8, 1.9822767E-8, 4.688752E-9, 1.0709597E-9, 2.3639465E-10, 5.0460778E-11, 1.0423289E-11, 2.084751E-12, 4.039699E-13, 7.5878716E-14, 1.3822398E-14, 2.443103E-15, 4.191651E-16, 6.9837986E-17
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.89893, 18.898895, 18.898808, 18.898603, 18.898174, 18.897299, 18.895597, 18.892433, 18.886797, 18.877157, 18.861303, 18.836227, 18.79803, 18.741941, 18.662445, 18.553543, 18.40914, 81.04394, 58.624466, 46.660866, 36.65542, 28.147482, 20.995548, 15.124783, 10.46219, 6.910051, 4.3354177, 2.5729945, 1.440229, 0.759218, 0.37687513, 0.1763415, 0.07790854, 0.032568946, 0.012911539, 0.0048647043, 0.001745547, 5.976209E-4, 1.9556453E-4, 6.126448E-5, 1.8399482E-5, 5.304577E-6, 1.4698294E-6, 3.9186335E-7, 1.00622884E-7, 2.4909362E-8, 5.94992E-9, 1.3724424E-9, 3.0594174E-10, 6.595527E-11, 1.3759747E-11, 2.7796292E-12, 5.4403503E-13, 1.0321965E-13, 1.8993758E-14, 3.3913776E-15, 5.8782657E-16, 9.894858E-17
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898933, 18.898905, 18.89883, 18.898655, 18.898283, 18.897522, 18.89603, 18.893238, 18.888231, 18.879612, 18.865341, 18.842617, 18.807768, 18.756252, 18.682749, 18.5814, 18.446154, 83.14095, 58.862442, 47.001797, 37.05503, 28.56932, 21.408487, 15.503569, 10.788603, 7.1739225, 4.5348907, 2.7135217, 1.5322584, 0.81518877, 0.4085108, 0.19299486, 0.08609825, 0.036344636, 0.01454919, 0.0055351993, 0.002005466, 6.9328E-4, 2.2906906E-4, 7.245613E-5, 2.1971562E-5, 6.3958187E-6, 1.7893917E-6, 4.8169386E-7, 1.2489292E-7, 3.121882E-8, 7.529874E-9, 1.7538988E-9, 3.948168E-10, 8.595415E-11, 1.8109373E-11, 3.694639E-12, 7.303345E-13, 1.3995426E-13, 2.6012583E-14, 4.691576E-15, 8.2145583E-16, 1.3968841E-16
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898935, 18.898912, 18.89885, 18.898699, 18.898378, 18.897717, 18.89641, 18.89395, 18.889505, 18.881805, 18.868977, 18.848408, 18.81665, 18.769394, 18.701517, 18.607315, 18.480803, 85.24746, 59.09515, 47.336216, 37.448463, 28.986427, 21.818827, 15.882123, 11.116951, 7.441329, 4.738716, 2.8584263, 1.6280848, 0.87406784, 0.44214144, 0.210887, 0.09499076, 0.040487595, 0.0163649, 0.006286271, 0.0022995966, 8.02627E-4, 2.677531E-4, 8.5507185E-5, 2.6178606E-5, 7.693797E-6, 2.1732606E-6, 5.906687E-7, 1.5462633E-7, 3.9024997E-8, 9.503952E-9, 2.23523E-9, 5.080736E-10, 1.11692704E-10, 2.3763104E-11, 4.895867E-12, 9.773599E-13, 1.8915262E-13, 3.5507723E-14, 6.468327E-15, 1.1439659E-15, 1.9650237E-16
