2.6752604E-37, 6.64419E-35, 8.088083E-33, 6.43213E-31, 3.7579708E-29, 1.7198762E-27, 6.4200237E-26, 2.0096618E-24, 5.382962E-23, 1.2527848E-21, 2.5638056E-20, 4.6580763E-19, 7.572451E-18, 1.1086375E-16, 1.4696953E-15, 1.7723734E-14, 1.9520518E-13, 1.970252E-12, 1.8278688E-11, 1.5628096E-10, 1.234322E-9, 9.0248875E-9, 6.120804E-8, 3.8578838E-7, 2.2639802E-6, 1.239385E-5, 6.3420695E-5, 3.040351E-4, 0.0013689671, 0.0058062514, 0.023267437, 0.088278726, 0.31625485, 1.0498867, 3.0516021, 7.0325713, 11.997293, 15.771258, 17.718166, 18.506172, 18.781473, 18.867504, 18.89156, 18.897482, 18.898735, 18.898958, 18.898985, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 44.26255, 149.27748, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.55837, 77.66765, 76.83838, 76.037125, 75.2521, 74.47792, 73.71149, 72.95096, 72.19506, 71.44297, 70.69404, 69.947784, 69.20385, 68.46195, 67.72189, 66.98347, 66.24652, 65.51092, 64.77662, 64.04349, 63.31145, 62.580475, 61.850483, 61.121445, 60.393314, 59.666077, 58.939686, 58.214127, 57.489372, 56.765415, 56.04224, 55.319847, 54.598206, 53.877327, 53.157204, 52.43783, 51.71921, 51.001335, 50.284214, 49.56786, 48.852253, 48.13743, 47.423378, 46.710117, 45.997658, 45.28601, 44.575188, 43.865208, 43.15608, 42.447823, 41.740467, 41.034023, 40.328518, 39.623962, 38.920406, 38.21786, 37.516357, 36.815926, 36.11661, 35.418438, 34.72145, 34.025684, 33.33118, 32.637997, 31.94618, 31.255783, 30.566862, 29.879475, 29.193699, 28.509586, 27.827223, 27.146688, 26.468063, 25.791441, 25.116926, 24.444624, 23.77464, 23.107101, 22.442139, 21.779894, 21.120518, 20.464174, 19.811039, 19.161299, 18.515163, 17.872852, 17.234598, 16.600658, 15.97131, 15.3468485, 14.72759, 14.113881, 13.506092, 12.904619, 12.309888, 11.722358, 11.142517, 10.570889, 10.00803, 9.454535
4.458768E-38, 1.1296587E-35, 1.4033823E-33, 1.1394227E-31, 6.799297E-30, 3.1796246E-28, 1.2133266E-26, 3.8844379E-25, 1.0646322E-23, 2.5365546E-22, 5.3169974E-21, 9.899964E-20, 1.6502481E-18, 2.4787665E-17, 3.3733564E-16, 4.1787015E-15, 4.7303985E-14, 4.910462E-13, 4.6883244E-12, 4.1279064E-11, 3.359545E-10, 2.5327491E-9, 1.772208E-8, 1.1530474E-7, 6.9882026E-7, 3.952293E-6, 2.0898344E-5, 1.0352356E-4, 4.8153312E-4, 0.0021086806, 0.008719092, 0.03414042, 0.12675506, 0.44374686, 1.4262662, 3.9241843, 8.352098, 13.172108, 16.435331, 17.998173, 18.60552, 18.812681, 18.876244, 18.893711, 18.89794, 18.898815, 18.89897, 18.898987, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 49.81482, 149.28076, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.56108, 77.67203, 76.844315, 76.044556, 75.261, 74.48827, 73.723274, 72.964165, 72.20968, 71.45899, 70.71146, 69.96659, 69.224045, 68.48353, 67.74484, 67.00779, 66.27221, 65.53797, 64.80503, 64.07325, 63.342567, 62.612938, 61.884293, 61.156593, 60.429802, 59.7039, 58.978836, 58.254604, 57.531174, 56.808537, 56.086678, 55.365597, 54.645264, 53.92569, 53.206867, 52.488792, 51.771465, 51.054874, 50.33904, 49.623962, 48.909634, 48.196075, 47.48329, 46.77129, 46.060085, 45.349686, 44.640102, 43.931362, 43.223465, 42.51643, 41.81029, 41.105057, 40.400757, 39.6974, 38.995026, 38.29366, 37.593327, 36.89406, 36.195892, 35.49886, 34.803, 34.108353, 33.41496, 32.722866, 32.03213, 31.3428, 30.65493, 29.968578, 29.283821, 28.600708, 27.919327, 27.239754, 26.562069, 25.886362, 25.212738, 24.541302, 23.872154, 23.205421, 22.541235, 21.879728, 21.221054, 20.565374, 19.912857, 19.263689, 18.618076, 17.976234, 17.338392, 16.7048, 16.075733, 15.45148, 14.832352, 14.21869, 13.610857, 13.009242, 12.414265, 11.826375, 11.246055, 10.673818, 10.11021, 9.5558195
7.431282E-39, 1.9199208E-36, 2.433109E-34, 2.0159863E-32, 1.2281678E-30, 5.8659806E-29, 2.2871805E-27, 7.4851683E-26, 2.0980892E-24, 5.1147848E-23, 1.0975459E-21, 2.0930771E-20, 3.5754106E-19, 5.5064834E-18, 7.687899E-17, 9.775631E-16, 1.136625E-14, 1.2126102E-13, 1.1905921E-12, 1.0786778E-11, 9.039164E-11, 7.0208706E-10, 5.0643036E-9, 3.3985856E-8, 2.1255727E-7, 1.2410658E-6, 6.776637E-6, 3.466927E-5, 1.665263E-4, 7.527461E-4, 0.003210789, 0.012961654, 0.0496538, 0.18052894, 0.6170695, 1.9121952, 4.945286, 9.695782, 14.219186, 16.976086, 18.215183, 18.680422, 18.835752, 18.882591, 18.895247, 18.898258, 18.898872, 18.898975, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 55.369457, 149.28168, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.563774, 77.67639, 76.85023, 76.05196, 75.269875, 74.49859, 73.735016, 72.977325, 72.22424, 71.47495, 70.72881, 69.98533, 69.24416, 68.50502, 67.76771, 67.03202, 66.2978, 65.56492, 64.833336, 64.102905, 63.37357, 62.645283, 61.917976, 61.191612, 60.466156, 59.74158, 59.01784, 58.294933, 57.572823, 56.851498, 56.13095, 55.41118, 54.69215, 53.973877, 53.256348, 52.539566, 51.82353, 51.10822, 50.393665, 49.679863, 48.966805, 48.25451, 47.542988, 46.83224, 46.122288, 45.41313, 44.70479, 43.99728, 43.290607, 42.584797, 41.879868, 41.175842, 40.47274, 39.770576, 39.069386, 38.369194, 37.67003, 36.971916, 36.274902, 35.579002, 34.884274, 34.190742, 33.49845, 32.807453, 32.117794, 31.42953, 30.742706, 30.05739, 29.373648, 28.691536, 28.011135, 27.332523, 26.655779, 25.98099, 25.308256, 24.637686, 23.969378, 23.303453, 22.640045, 21.97928, 21.321312, 20.6663, 20.014406, 19.365818, 18.720734, 18.079369, 17.441946, 16.808714, 16.179937, 15.555906, 14.936923, 14.323323, 13.715464, 13.113726, 12.518522, 11.930296, 11.349521, 10.776701, 10.212376, 9.657122
1.238547E-39, 3.2617941E-37, 4.2151735E-35, 3.5627353E-33, 2.2149445E-31, 1.08001036E-29, 4.3008E-28, 1.4381261E-26, 4.1205794E-25, 1.02730484E-23, 2.2554758E-22, 4.403084E-21, 7.703249E-20, 1.2156982E-18, 1.7401901E-17, 2.2699302E-16, 2.7090104E-15, 2.968204E-14, 2.9948288E-13, 2.7899566E-12, 2.4054259E-11, 1.9234092E-10, 1.4291228E-9, 9.884564E-9, 6.3747734E-8, 3.8397536E-7, 2.163661E-6, 1.1425413E-5, 5.664557E-5, 2.642324E-4, 0.0011624706, 0.004836754, 0.01908898, 0.07162323, 0.25509915, 0.8499849, 2.52604, 6.099287, 11.013105, 15.126597, 17.409712, 18.382128, 18.736662, 18.85276, 18.887192, 18.89634, 18.898481, 18.89891, 18.898981, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 60.92476, 149.28194, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.56646, 77.68073, 76.85612, 76.05934, 75.27871, 74.508865, 73.74671, 72.99043, 72.238754, 71.49085, 70.7461, 70.004, 69.264206, 68.526436, 67.79049, 67.05616, 66.323296, 65.59177, 64.861534, 64.13245, 63.404457, 62.677505, 61.951534, 61.2265, 60.502373, 59.77912, 59.056705, 58.335114, 57.61432, 56.894302, 56.175064, 55.456593, 54.738865, 54.02189, 53.30565, 52.590157, 51.8754, 51.161373, 50.448093, 49.73556, 49.02377, 48.312733, 47.60247, 46.892975, 46.184265, 45.476353, 44.76924, 44.06296, 43.357513, 42.65292, 41.9492, 41.246376, 40.54447, 39.8435, 39.143486, 38.444466, 37.746464, 37.049507, 36.353638, 35.658875, 34.965267, 34.27285, 33.58166, 32.891754, 32.20317, 31.515968, 30.830194, 30.14591, 29.463182, 28.782072, 28.10265, 27.425, 26.749193, 26.075323, 25.403482, 24.733778, 24.06631, 23.401197, 22.73857, 22.07855, 21.421291, 20.76695, 20.115686, 19.467684, 18.823135, 18.182255, 17.54526, 16.912397, 16.283924, 15.660126, 15.041302, 14.427779, 13.819909, 13.218067, 12.622658, 12.034118, 11.45291, 10.879536, 10.314521, 9.758434
2.06425E-40, 5.5395346E-38, 7.297105E-36, 6.2891556E-34, 3.988471E-32, 1.9845956E-30, 8.0680094E-29, 2.7552777E-27, 8.066071E-26, 2.0555562E-24, 4.6152137E-23, 9.218035E-22, 1.6507985E-20, 2.668101E-19, 3.9134006E-18, 5.233376E-17, 6.406627E-16, 7.204515E-15, 7.4648865E-14, 7.145619E-13, 6.334008E-12, 5.210203E-11, 3.9847114E-10, 2.8383629E-9, 1.8861758E-8, 1.1711899E-7, 6.8058966E-7, 3.7072869E-6, 1.8962117E-5, 9.1243695E-5, 4.1394535E-4, 0.0017749658, 0.007213901, 0.027869504, 0.10251476, 0.35767075, 1.1587983, 3.2821045, 7.356211, 12.258717, 15.894012, 17.753054, 18.509758, 18.77874, 18.865267, 18.890516, 18.89712, 18.898638, 18.898935, 18.898983, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 66.48025, 149.282, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.56914, 77.68506, 76.861984, 76.06669, 75.28751, 74.519104, 73.75837, 73.003494, 72.25321, 71.5067, 70.76333, 70.0226, 69.28418, 68.54777, 67.81319, 67.08021, 66.3487, 65.618515, 64.889626, 64.16188, 63.435226, 62.70961, 61.98497, 61.261265, 60.53846, 59.816525, 59.095425, 58.37515, 57.655663, 56.93695, 56.219013, 55.501842, 54.785408, 54.069725, 53.35477, 52.64056, 51.927086, 51.214333, 50.502323, 49.791058, 49.08053, 48.370747, 47.66174, 46.953487, 46.24602, 45.539345, 44.833466, 44.12841, 43.424183, 42.720802, 42.018288, 41.31666, 40.61595, 39.916164, 39.217327, 38.519478, 37.822636, 37.12683, 36.432102, 35.738472, 35.045986, 34.35468, 33.664593, 32.97577, 32.28826, 31.60212, 30.917393, 30.23414, 29.552427, 28.872314, 28.193872, 27.517181, 26.842316, 26.169363, 25.498417, 24.82958, 24.162954, 23.498655, 22.836807, 22.177538, 21.520992, 20.867327, 20.216698, 19.569286, 18.925282, 18.284891, 17.648335, 17.01585, 16.387691, 15.764137, 15.145485, 14.532055, 13.924191, 13.322263, 12.726667, 12.1378355, 11.556221, 10.982316, 10.416639, 9.859752
3.4405E-41, 9.404576E-39, 1.2623463E-36, 1.1090018E-34, 7.171547E-33, 3.640032E-31, 1.5100513E-29, 5.264462E-28, 1.5739525E-26, 4.0980999E-25, 9.404986E-24, 1.9209407E-22, 3.519501E-21, 5.8225E-20, 8.74575E-19, 1.1983458E-17, 1.5038853E-16, 1.7346383E-15, 1.844524E-14, 1.8130105E-13, 1.6511358E-12, 1.3962009E-11, 1.0983023E-10, 8.0511975E-10, 5.5089284E-9, 3.523796E-8, 2.1103074E-7, 1.1850393E-6, 6.2497593E-6, 3.1009087E-5, 1.4502817E-4, 6.4079766E-4, 0.0026817103, 0.010660272, 0.040361073, 0.1456523, 0.49751955, 1.5617942, 4.18686, 8.674141, 13.397638, 16.52964, 18.022089, 18.606827, 18.810127, 18.874441, 18.892916, 18.897673, 18.898745, 18.898952, 18.898985, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 72.03578, 149.28201, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.5718, 77.68937, 76.86783, 76.07401, 75.29629, 74.529305, 73.76998, 73.01651, 72.26762, 71.522484, 70.78049, 70.04113, 69.30408, 68.56902, 67.8358, 67.10417, 66.37401, 65.645164, 64.91762, 64.19121, 63.465885, 62.741596, 62.018284, 61.2959, 60.574413, 59.853794, 59.134003, 58.415035, 57.696854, 56.979443, 56.262802, 55.54693, 54.831783, 54.117386, 53.403713, 52.690784, 51.978584, 51.2671, 50.55636, 49.846355, 49.13708, 48.428555, 47.720795, 47.013786, 46.307556, 45.60211, 44.89746, 44.193626, 43.490616, 42.788445, 42.08713, 41.3867, 40.68718, 39.988575, 39.290913, 38.594227, 37.89854, 37.203888, 36.510296, 35.817795, 35.12643, 34.43623, 33.747242, 33.059505, 32.37307, 31.687984, 31.004303, 30.32208, 29.641382, 28.962265, 28.284803, 27.609072, 26.935144, 26.263111, 25.59306, 24.92509, 24.25931, 23.595825, 22.934761, 22.276243, 21.620417, 20.967428, 20.31744, 19.670624, 19.02717, 18.387278, 17.751167, 17.11907, 16.491236, 15.867939, 15.249472, 14.636148, 14.028307, 13.426311, 12.830548, 12.241445, 11.659447, 11.085037, 10.518727, 9.961067
5.734E-42, 1.5961E-39, 2.1822804E-37, 1.9535316E-35, 1.2876747E-33, 6.6643477E-32, 2.8200873E-30, 1.0032477E-28, 3.0619598E-27, 8.1417915E-26, 1.9090055E-24, 3.9853165E-23, 7.4666177E-22, 1.2637087E-20, 1.9428332E-19, 2.7260556E-18, 3.5050965E-17, 4.1443025E-16, 4.51974E-15, 4.558787E-14, 4.2627338E-13, 3.702947E-12, 2.9940043E-11, 2.2571184E-10, 1.589088E-9, 1.04637685E-8, 6.453676E-8, 3.7336548E-7, 2.029159E-6, 1.0376321E-5, 5.001238E-5, 2.276584E-4, 9.809851E-4, 0.0040120254, 0.015618296, 0.05801162, 0.20547551, 0.6863136, 2.0779018, 5.2353177, 10.004392, 14.407826, 17.04696, 18.231098, 18.680328, 18.83347, 18.881155, 18.894644, 18.898062, 18.89882, 18.898964, 18.898987, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 77.591324, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.574455, 77.693665, 76.87365, 76.08131, 75.30502, 74.53947, 73.78155, 73.02947, 72.28197, 71.53821, 70.797585, 70.05959, 69.3239, 68.5902, 67.85833, 67.128044, 66.39922, 65.671715, 64.9455, 64.22043, 63.49643, 62.773468, 62.05147, 61.330406, 60.610233, 59.890923, 59.17244, 58.454777, 57.737892, 57.021782, 56.306435, 55.591846, 54.877987, 54.164875, 53.45248, 52.740826, 52.029896, 51.31968, 50.6102, 49.90145, 49.19343, 48.486153, 47.779636, 47.073868, 46.36887, 45.664658, 44.961227, 44.25861, 43.556812, 42.855846, 42.15573, 41.456493, 40.758156, 40.060734, 39.36424, 38.668716, 37.974186, 37.280678, 36.588223, 35.896847, 35.2066, 34.517506, 33.829613, 33.14296, 32.457596, 31.773565, 31.090927, 30.409733, 29.730047, 29.051928, 28.375443, 27.70067, 27.027683, 26.356567, 25.68741, 25.020313, 24.355375, 23.692709, 23.03243, 22.374668, 21.719563, 21.067257, 20.417913, 19.771698, 19.128801, 18.489414, 17.853758, 17.222057, 16.594559, 15.97153, 15.35326, 14.740058, 14.132254, 13.530207, 12.934297, 12.344943, 11.762584, 11.187695, 10.620778, 10.062376
9.56E-43, 2.70795E-40, 3.770142E-38, 3.4377427E-36, 2.3089189E-34, 1.2180308E-32, 5.2555073E-31, 1.9070865E-29, 5.939306E-28, 1.6121279E-26, 3.8601597E-25, 8.233029E-24, 1.576546E-22, 2.7283995E-21, 4.2911455E-20, 6.162454E-19, 8.11354E-18, 9.8280836E-17, 1.0986487E-15, 1.1364428E-14, 1.09035475E-13, 9.723856E-13, 8.075795E-12, 6.2568686E-11, 4.5294124E-10, 3.0682012E-9, 1.9475937E-8, 1.1600824E-7, 6.493311E-7, 3.420354E-6, 1.698234E-5, 7.9620295E-5, 3.5321753E-4, 0.0014862372, 0.0059475927, 0.022700112, 0.082791284, 0.28784856, 0.9382796, 2.7244024, 6.408702, 11.29818, 15.280045, 17.46189, 18.392334, 18.735773, 18.850784, 18.886059, 18.895887, 18.898336, 18.898874, 18.898972, 18.898989, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 83.14687, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.5771, 77.697945, 76.87945, 76.08858, 75.31373, 74.54959, 73.793076, 73.04239, 72.296265, 71.55388, 70.81462, 70.07799, 69.34365, 68.611305, 67.880775, 67.151825, 66.42435, 65.69817, 64.97329, 64.24954, 63.526863, 62.80522, 62.08454, 61.364788, 60.645924, 59.927917, 59.210735, 58.494373, 57.778786, 57.063965, 56.349907, 55.6366, 54.924026, 54.21219, 53.501072, 52.790684, 52.08102, 51.372066, 50.663845, 49.95635, 49.24958, 48.543545, 47.83827, 47.133736, 46.429966, 45.72698, 45.02477, 44.323364, 43.622776, 42.92301, 42.22409, 41.526043, 40.828884, 40.132637, 39.437313, 38.742947, 38.04957, 37.357204, 36.665882, 35.97563, 35.286495, 34.598507, 33.911705, 33.226135, 32.54184, 31.858862, 31.177267, 30.497099, 29.818424, 29.1413, 28.465792, 27.791979, 27.11993, 26.449734, 25.781473, 25.115246, 24.451155, 23.789307, 23.129818, 22.472813, 21.81843, 21.166813, 20.518118, 19.872509, 19.230173, 18.591301, 17.956106, 17.324812, 16.697657, 16.07491, 15.456848, 14.8437805, 14.23603, 13.633948, 13.0379095, 12.448326, 11.865628, 11.290283, 10.722787, 10.1636715
1.6E-43, 4.5929E-41, 6.50923E-39, 6.0437496E-37, 4.134675E-35, 2.2224616E-33, 9.7742026E-32, 3.6164375E-30, 1.1488081E-28, 3.1818212E-27, 7.777037E-26, 1.6938516E-24, 3.3136626E-23, 5.86112E-22, 9.4255744E-21, 1.3846709E-19, 1.8657948E-18, 2.3141417E-17, 2.6500887E-16, 2.8096117E-15, 2.7642927E-14, 2.5292713E-13, 2.1562869E-12, 1.7157938E-11, 1.276308E-10, 8.888179E-10, 5.802823E-9, 3.5564653E-8, 2.0489537E-7, 1.1111683E-6, 5.6806866E-6, 2.742203E-5, 1.2522042E-4, 5.42065E-4, 0.0022299695, 0.008742178, 0.032748323, 0.11736335, 0.4004075, 1.2700397, 3.513708, 7.6745396, 12.513026, 16.015757, 17.790718, 18.515985, 18.777456, 18.863596, 18.889631, 18.896776, 18.898533, 18.898909, 18.89898, 18.898989, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 88.70242, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.57974, 77.70221, 76.88523, 76.09582, 75.3224, 74.55968, 73.80456, 73.05526, 72.31051, 71.56949, 70.8316, 70.09631, 69.36333, 68.632324, 67.90314, 67.17552, 66.44938, 65.72453, 65.00097, 64.27855, 63.557186, 62.836857, 62.11749, 61.399044, 60.68148, 59.96478, 59.248894, 58.533825, 57.81953, 57.105995, 56.393223, 55.681194, 54.9699, 54.259335, 53.549484, 52.840363, 52.13196, 51.424267, 50.717297, 50.01105, 49.305527, 48.60073, 47.89669, 47.19339, 46.490845, 45.789078, 45.088085, 44.38789, 43.688507, 42.98994, 42.29221, 41.59535, 40.89937, 40.204292, 39.51013, 38.81692, 38.12469, 37.433468, 36.743275, 36.054146, 35.366123, 34.679234, 33.993523, 33.30903, 32.6258, 31.943878, 31.26332, 30.584179, 29.906515, 29.230385, 28.555853, 27.883, 27.21189, 26.54261, 25.875246, 25.20989, 24.546648, 23.885618, 23.226921, 22.570677, 21.91702, 21.266094, 20.618053, 19.973057, 19.33129, 18.692938, 18.05821, 17.427332, 16.800531, 16.178074, 15.560235, 14.947315, 14.339632, 13.737534, 13.141384, 12.551591, 11.9685755, 11.392799, 10.824749, 10.264948
2.7E-44, 7.788E-42, 1.123145E-39, 1.0615349E-37, 7.394772E-36, 4.0486615E-34, 1.8142386E-32, 6.841915E-31, 2.216049E-29, 6.260374E-28, 1.5613246E-26, 3.4711724E-25, 6.934313E-24, 1.2529913E-22, 2.0593558E-21, 3.093249E-20, 4.2635505E-19, 5.4117316E-18, 6.3452654E-17, 6.8910937E-16, 6.948496E-15, 6.51903E-14, 5.7015384E-13, 4.6565616E-12, 3.5570075E-11, 2.5449526E-10, 1.7078183E-9, 1.0763127E-8, 6.378643E-8, 3.5594087E-7, 1.8727549E-6, 9.304247E-6, 4.3721848E-5, 1.9469598E-4, 8.2340674E-4, 0.00331571, 0.012748389, 0.04691699, 0.16530065, 0.55291206, 1.6998861, 4.449641, 8.98969, 13.617277, 16.624107, 18.048744, 18.61035, 18.8087, 18.873056, 18.892227, 18.897413, 18.898672, 18.898935, 18.898981, 18.898989, 18.898989, 18.898989, 18.898989, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 18.89899, 94.25797, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 149.28203, 78.58237, 77.70646, 76.89099, 76.103035, 75.33105, 74.569725, 73.816, 73.06808, 72.3247, 71.585045, 70.8485, 70.11457, 69.382935, 68.65327, 67.925415, 67.199135, 66.47432, 65.75079, 65.02855, 64.30745, 63.5874, 62.868378, 62.150314, 61.433174, 60.716908, 60.001503, 59.28691, 58.57313, 57.860126, 57.147873, 56.43638, 55.725628, 55.015602, 54.30631, 53.597725, 52.889862, 52.18272, 51.47628, 50.770557, 50.065556, 49.361275, 48.657715, 47.954906, 47.25283, 46.55151, 45.850956, 45.151176, 44.452187, 43.754005, 43.056633, 42.36009, 41.664413, 40.969604, 40.275696, 39.5827, 38.89064, 38.199554, 37.509468, 36.820404, 36.132393, 35.44548, 34.75969, 34.075066, 33.391647, 32.709484, 32.028614, 31.349092, 30.670975, 29.99432, 29.319183, 28.645626, 27.97373, 27.30356, 26.635199, 25.96873, 25.304249, 24.641855, 23.981646, 23.323744, 22.66826, 22.015335, 21.365105, 20.71772, 20.073341, 19.432146, 18.794323, 18.160072, 17.529615, 16.903181, 16.281023, 15.66342, 15.050659, 14.443059, 13.840959, 13.244718, 12.654734, 12.071423, 11.495238, 10.92666, 10.3662
